Bit_Temperature,Casing Integrity,Cuttings,Depth_Temperature,Depth_of_Bit,MUD_Circulation,MUD_Density,MUD_Density_Rating,Permeability,Permeability_Rating,Porosity,Precipitation,Pressure,Rotary_Speed,Rotary_Torque,Weight_on_Bit,failure,score,sessionID,team,turn
383.0,Fair,95,141.48893597372108,9825,333.93048387579745,8,Bad,2,Bad,5,Fair,4482.8,546.3221349791506,4619.0,5711.832653375576,False,-522,oHczb_FnI1vm2DlKUa6N6_thqhE,4,393
323.0,Good,59,121.61221273255806,9850,1003.622437592205,13,Good,10,Good,5,High,4398.1,282.58142672436185,4750.0,5315.1706491127015,False,-521,oHczb_FnI1vm2DlKUa6N6_thqhE,4,394
192.0,Good,13,108.28847299793652,9875,509.16997263916335,13,Good,4,Bad,2,Fair,4564.0,558.1464862900735,1629.0,2745.346996826095,True,-531,oHczb_FnI1vm2DlKUa6N6_thqhE,4,395
208.0,Good,36,143.89811121869542,9900,764.1558604413176,15,Good,7,Fine,2,High,4726.4,409.9134816717593,1637.0,2457.2818637884297,False,-534,oHczb_FnI1vm2DlKUa6N6_thqhE,4,396
182.0,Good,44,131.781744243965,9925,377.99574533182295,11,Good,2,Bad,1,Fair,4950.7,543.8468519012495,833.0,1920.6671296256259,False,-533,oHczb_FnI1vm2DlKUa6N6_thqhE,4,397
324.0,Good,35,126.65962229012696,9950,570.5092880696608,10,Bad,2,Bad,5,Low,4853.4,519.4559194424119,3995.0,5034.392258686876,True,-543,oHczb_FnI1vm2DlKUa6N6_thqhE,4,398
177.0,Good,37,108.1529913693146,9975,405.3057484933704,10,Bad,1,Bad,2,Low,4691.5,275.9653283564429,1515.0,2066.4569781853907,False,-546,oHczb_FnI1vm2DlKUa6N6_thqhE,4,399
132.0,Good,25,123.0100548798983,10000,1096.9826305318084,13,Good,9,Good,1,High,4849.9,689.7366016576902,595.0,1974.3247332253818,True,-556,oHczb_FnI1vm2DlKUa6N6_thqhE,4,400
314.0,Good,60,261.67361455546234,10025,819.9320192583631,10,Bad,7,Fine,2,High,4509.3,214.26128922136988,1652.0,2080.2386982071966,False,-559,oHczb_FnI1vm2DlKUa6N6_thqhE,4,401
453.0,Fair,64,172.75385633595562,10050,462.9795076949357,13,Good,1,Bad,6,Fair,4404.4,295.4082963709017,5779.0,6369.370419385184,False,-558,oHczb_FnI1vm2DlKUa6N6_thqhE,4,402
322.0,Good,33,293.5664060183,10075,990.0012437324547,11,Good,10,Good,1,Low,4505.3,422.05969701005995,1132.0,1975.9466228185886,False,-557,oHczb_FnI1vm2DlKUa6N6_thqhE,4,403
283.0,Good,8,250.4725673050777,10100,854.0160876483728,9,Bad,7,Fine,2,Low,4863.3,734.0638289968888,765.0,2233.417671445826,True,-567,oHczb_FnI1vm2DlKUa6N6_thqhE,4,404
437.0,Fair,56,224.31729522820206,10125,481.84646605795007,15,Good,3,Bad,5,Fair,4526.2,619.6006933152061,4109.0,5347.879358191695,False,-570,oHczb_FnI1vm2DlKUa6N6_thqhE,4,405
481.0,Fair,34,262.85121137765543,10150,935.0956734186819,12,Good,9,Good,5,Fair,4537.8,552.2440301693936,4746.0,5849.9986269107085,False,-569,oHczb_FnI1vm2DlKUa6N6_thqhE,4,406
329.0,Good,11,234.78575759837923,10175,673.0930558575391,13,Good,7,Fine,3,Low,4756.1,627.5539662673393,1929.0,3183.9960426633243,False,-568,oHczb_FnI1vm2DlKUa6N6_thqhE,4,407
296.0,Good,44,279.5881146800622,10200,521.9963041079209,9,Bad,3,Bad,1,Fair,4726.7,475.99683081306716,373.0,1324.6003916035866,False,-567,oHczb_FnI1vm2DlKUa6N6_thqhE,4,408
262.0,Good,49,191.74855954677128,10225,440.54944600517223,12,Good,4,Bad,2,High,4401.8,763.0253768819132,1080.0,2605.799712586805,False,-566,oHczb_FnI1vm2DlKUa6N6_thqhE,4,409
259.0,Good,28,173.8266028458197,10250,945.9405909377989,8,Bad,10,Good,2,Low,4519.2,338.9076269789573,2313.0,2990.5503859374867,False,-565,oHczb_FnI1vm2DlKUa6N6_thqhE,4,410
237.0,Good,18,169.87406490234812,10275,939.8758466371676,9,Bad,9,Good,2,High,4548.9,569.4319515860619,1712.0,2851.345945774579,True,-575,oHczb_FnI1vm2DlKUa6N6_thqhE,4,411
358.0,Fair,34,233.39414687721415,10300,1048.3606601409747,13,Good,10,Good,3,Low,4790.2,347.6830072066787,3194.0,3889.811646420544,False,-578,oHczb_FnI1vm2DlKUa6N6_thqhE,4,412
426.0,Fair,15,166.5741546949848,10325,440.3246517755339,11,Good,3,Bad,6,High,5115.2,783.100000525495,4839.0,6405.105201950444,False,-577,oHczb_FnI1vm2DlKUa6N6_thqhE,4,413
261.0,Good,36,209.59114774527416,10350,1136.3110813155565,15,Good,10,Good,2,High,5029.1,682.8689115782394,1487.0,2852.727491229028,False,-576,oHczb_FnI1vm2DlKUa6N6_thqhE,4,414
393.0,Fair,84,209.06087765385246,10375,346.92553251441626,14,Good,4,Bad,4,High,4557.1,278.58910807707827,3753.0,4310.382415714124,False,-575,oHczb_FnI1vm2DlKUa6N6_thqhE,4,415
441.0,Fair,79,293.7713352110913,10400,599.484217851892,8,Bad,4,Bad,4,Low,4836.6,792.7906885492263,2745.0,4330.482600274625,True,-585,oHczb_FnI1vm2DlKUa6N6_thqhE,4,416
224.0,Good,1,212.20727574166463,10425,465.7299127632534,11,Good,2,Bad,1,High,4647.4,702.3264084428993,0,1054.3219002042006,False,-588,oHczb_FnI1vm2DlKUa6N6_thqhE,4,417
200.0,Good,80,175.8467498550367,10450,1015.8479049048175,10,Bad,10,Good,2,High,4562.3,776.6797780727177,713.0,2266.04504633937,True,-598,oHczb_FnI1vm2DlKUa6N6_thqhE,4,418
426.0,Fair,92,174.72441813225606,10475,561.3144858375288,10,Bad,2,Bad,6,Fair,4808.9,602.1709686230848,4986.0,6190.3300957238325,False,-601,oHczb_FnI1vm2DlKUa6N6_thqhE,4,419
404.0,Fair,38,248.51709262512952,10500,888.9719340484603,10,Bad,5,Fine,4,Low,4755.4,101.15239649982405,3903.0,4105.580736096293,False,-600,oHczb_FnI1vm2DlKUa6N6_thqhE,4,420
451.0,Fair,79,178.30348644475657,10525,531.9875719248677,13,Good,3,Bad,6,Fair,5005.5,547.1265553048895,5444.0,6538.174222604496,False,-599,oHczb_FnI1vm2DlKUa6N6_thqhE,4,421
292.0,Good,56,217.35245514359553,10550,753.2776139113118,15,Good,5,Fine,2,Low,4687.3,409.95279019686996,1838.0,2657.855570195606,False,-598,oHczb_FnI1vm2DlKUa6N6_thqhE,4,422
375.0,Fair,1,291.9593838056376,10575,1016.2117735213044,13,Good,8,Good,2,Fair,5127.3,308.282369836415,2366.0,2982.665108845203,False,-597,oHczb_FnI1vm2DlKUa6N6_thqhE,4,423
546.0,Bad,16,274.6748014475979,10600,795.3032906935555,14,Good,5,Fine,6,High,4668.8,757.0052835844684,5455.0,6969.19174876592,True,-607,oHczb_FnI1vm2DlKUa6N6_thqhE,4,424
433.0,Fair,82,231.3401851891175,10625,589.0264360665178,9,Bad,2,Bad,5,Low,5300.8,718.9807656733879,3902.0,5340.014645405822,False,-610,oHczb_FnI1vm2DlKUa6N6_thqhE,4,425
428.0,Fair,95,208.984591281046,10650,804.5347296852856,12,Good,6,Fine,5,Low,4827.6,181.22294272496012,5006.0,5368.647327437225,False,-609,oHczb_FnI1vm2DlKUa6N6_thqhE,4,426
414.0,Fair,47,215.6563962321855,10675,550.5046556429893,8,Bad,2,Bad,4,Low,4885.7,225.65167330339588,4284.0,4735.47474427781,False,-608,oHczb_FnI1vm2DlKUa6N6_thqhE,4,427
333.0,Good,93,296.28398705672043,10700,648.6585381480747,8,Bad,5,Fine,1,High,5214.6,253.42235103190043,1120.0,1626.43909972037,True,-618,oHczb_FnI1vm2DlKUa6N6_thqhE,4,428
467.0,Fair,46,222.04294024990617,10725,841.4095228999071,8,Bad,7,Fine,6,Low,4800.9,600.2350376303937,5133.0,6333.758385568053,False,-621,oHczb_FnI1vm2DlKUa6N6_thqhE,4,429
391.0,Fair,37,245.89002709149116,10750,1074.633631231018,13,Good,10,Good,4,Fair,5223.0,772.7641823801492,3199.0,4744.547978050434,False,-620,oHczb_FnI1vm2DlKUa6N6_thqhE,4,430
420.0,Fair,78,264.7389790566819,10775,1107.9418369735051,11,Good,8,Good,4,Low,4971.9,158.17950414205487,4055.0,4371.191696914579,False,-619,oHczb_FnI1vm2DlKUa6N6_thqhE,4,431
320.0,Good,31,249.30535916648518,10800,326.07014628010154,9,Bad,2,Bad,2,Fair,5175.8,447.1433948770583,1292.0,2186.5274387222694,False,-618,oHczb_FnI1vm2DlKUa6N6_thqhE,4,432
297.0,Good,63,207.53886145074875,10825,971.40174552696,11,Good,8,Good,2,Fair,4683.8,125.37576299593162,2632.0,2883.1964171349928,False,-617,oHczb_FnI1vm2DlKUa6N6_thqhE,4,433
456.0,Fair,47,276.1350415529431,10850,573.9662394355692,8,Bad,3,Bad,4,High,5159.6,511.2926387090271,3659.0,4681.789996560902,True,-627,oHczb_FnI1vm2DlKUa6N6_thqhE,4,434
536.0,Bad,33,299.59285140885635,10875,922.6591207764405,15,Good,8,Good,5,Low,5156.6,309.5328363942464,5339.0,5958.172474052663,False,-630,oHczb_FnI1vm2DlKUa6N6_thqhE,4,435
274.0,Good,99,287.2380954902602,10900,908.7101433660863,8,Bad,8,Good,1,Fair,4972.7,511.80203056744966,132.0,1155.1654717678425,False,-629,oHczb_FnI1vm2DlKUa6N6_thqhE,4,436
328.0,Good,57,174.29236490494284,10925,503.2407322280984,15,Good,4,Bad,4,High,5058.6,758.5695928480303,2827.0,4344.573526861254,False,-628,oHczb_FnI1vm2DlKUa6N6_thqhE,4,437
481.0,Fair,36,264.5531834591644,10950,1113.3889110490018,15,Good,10,Good,6,Fair,4791.3,727.9841592270566,4713.0,6168.883776379872,True,-638,oHczb_FnI1vm2DlKUa6N6_thqhE,4,438
291.0,Good,2,174.309016971889,10975,1028.2560240629743,9,Bad,8,Good,3,Low,4865.1,233.24689658517417,3134.0,3600.359226606867,False,-641,oHczb_FnI1vm2DlKUa6N6_thqhE,4,439
216.0,Good,80,150.9853462520612,11000,921.9278573504703,13,Good,9,Good,2,High,5001.3,663.8593660346888,1551.0,2878.730222973148,False,-640,oHczb_FnI1vm2DlKUa6N6_thqhE,4,440
412.0,Fair,85,259.80591110226294,11025,857.4456900223245,14,Good,7,Fine,4,Fair,4803.6,421.1004696871754,3475.0,4317.626245156167,False,-639,oHczb_FnI1vm2DlKUa6N6_thqhE,4,441
481.0,Fair,51,224.1517523902989,11050,743.050152589385,9,Bad,6,Fine,5,High,5466.0,65.36091269588071,5815.0,5945.323697498017,False,-638,oHczb_FnI1vm2DlKUa6N6_thqhE,4,442
435.0,Fair,42,247.9966026958117,11075,1080.406697883818,11,Good,8,Good,5,High,4971.5,756.4157727174445,4071.0,5583.396280571347,False,-637,oHczb_FnI1vm2DlKUa6N6_thqhE,4,443
317.0,Good,26,181.28382148590407,11100,999.5053009507935,11,Good,9,Good,4,Low,5164.2,692.125649390384,3028.0,4412.57720017325,False,-636,oHczb_FnI1vm2DlKUa6N6_thqhE,4,444
347.0,Good,54,194.4710479546158,11125,980.3991074741331,13,Good,10,Good,4,High,5346.9,45.572326929539194,3995.0,4086.484855323037,True,-646,oHczb_FnI1vm2DlKUa6N6_thqhE,4,445
478.0,Fair,63,265.6441013887104,11150,866.8125881241929,8,Bad,7,Fine,5,Low,5481.5,304.50752968579025,4818.0,5426.537217473018,False,-649,oHczb_FnI1vm2DlKUa6N6_thqhE,4,446
299.0,Good,82,178.33593461766867,11175,1012.9481853997984,10,Bad,10,Good,3,High,5344.8,113.06921367916487,3308.0,3533.7330151931637,False,-648,oHczb_FnI1vm2DlKUa6N6_thqhE,4,447
268.0,Good,8,212.12810702391442,11200,1195.9862282175945,8,Bad,10,Good,2,Low,5556.1,61.645296866367,2247.0,2370.6743822051926,False,-647,oHczb_FnI1vm2DlKUa6N6_thqhE,4,448
395.0,Fair,40,249.54448698400287,11225,1176.7045789285457,11,Good,10,Good,4,High,5602.8,154.73930367930723,3925.0,4234.153490100332,False,-646,oHczb_FnI1vm2DlKUa6N6_thqhE,4,449
263.0,Good,78,156.43371311680772,11250,553.1321759563752,10,Bad,1,Bad,2,Fair,5417.6,203.617475699212,2486.0,2893.183243091901,False,-645,oHczb_FnI1vm2DlKUa6N6_thqhE,4,450
473.0,Fair,70,269.20664360986956,11275,1048.6075778136858,14,Good,9,Good,5,High,5330.1,508.6672583793358,4611.0,5628.693894887934,True,-655,oHczb_FnI1vm2DlKUa6N6_thqhE,4,451
228.0,Good,98,209.50602413336213,11300,476.03263472672575,8,Bad,2,Bad,1,Low,4995.0,697.54183282412,150.0,1544.8832300976483,False,-658,oHczb_FnI1vm2DlKUa6N6_thqhE,4,452
388.0,Fair,66,194.38823680058096,11325,608.2614488605258,9,Bad,7,Fine,4,High,5462.3,246.02943595112717,4241.0,4732.851684711064,False,-657,oHczb_FnI1vm2DlKUa6N6_thqhE,4,453
353.0,Fair,93,189.24728451444543,11350,797.7695018109275,13,Good,5,Fine,4,Fair,5009.6,225.58495510475927,3843.0,4294.012827571069,False,-656,oHczb_FnI1vm2DlKUa6N6_thqhE,4,454
422.0,Fair,20,237.69797093079006,11375,898.731864212177,13,Good,7,Fine,4,High,5424.5,184.28569443140057,4410.0,4778.304103421663,True,-666,oHczb_FnI1vm2DlKUa6N6_thqhE,4,455
404.0,Fair,73,289.59072076848895,11400,1116.8164125602075,12,Good,9,Good,3,High,5209.4,500.9396977867291,2897.0,3899.091784699333,False,-669,oHczb_FnI1vm2DlKUa6N6_thqhE,4,456
358.0,Fair,5,295.53577452545335,11425,822.5479585545581,14,Good,6,Fine,2,High,5616.2,308.51179696522723,1754.0,2371.2130928266192,False,-668,oHczb_FnI1vm2DlKUa6N6_thqhE,4,457
233.0,Good,26,162.5772780959774,11450,557.4807734367637,9,Bad,2,Bad,2,High,5027.0,423.20122243006756,1547.0,2393.397491995307,False,-667,oHczb_FnI1vm2DlKUa6N6_thqhE,4,458
465.0,Fair,8,257.7615465778444,11475,784.7598944999761,15,Good,5,Fine,5,High,5598.3,312.55767879421836,4608.0,5233.05184904758,False,-666,oHczb_FnI1vm2DlKUa6N6_thqhE,4,459
276.0,Good,8,193.51252722337023,11500,486.44041414441557,10,Bad,1,Bad,2,Low,5353.5,356.0460263429799,1774.0,2485.882971729239,False,-665,oHczb_FnI1vm2DlKUa6N6_thqhE,4,460
367.0,Fair,32,241.94941080833297,11525,343.1659899340173,14,Good,4,Bad,3,Low,5035.5,521.7323317032501,2325.0,3368.400279760566,True,-675,oHczb_FnI1vm2DlKUa6N6_thqhE,4,461
300.0,Good,57,212.6249247777912,11550,822.6111125683916,10,Bad,6,Fine,2,Low,5252.9,379.1019254259067,2201.0,2959.500800258008,False,-678,oHczb_FnI1vm2DlKUa6N6_thqhE,4,462
205.0,Good,88,176.6040242260513,11575,1048.5785785866744,9,Bad,9,Good,1,High,5421.1,169.18097316334558,1450.0,1788.7447120704924,False,-677,oHczb_FnI1vm2DlKUa6N6_thqhE,4,463
407.0,Fair,65,209.46154995053584,11600,824.21445180412,12,Good,6,Fine,5,Low,5207.8,432.4799382934361,4352.0,5216.6272530894175,False,-676,oHczb_FnI1vm2DlKUa6N6_thqhE,4,464
427.0,Fair,72,255.81126953222332,11625,844.7297461037316,8,Bad,7,Fine,4,High,5505.8,275.46036271385685,3986.0,4537.200731709457,False,-675,oHczb_FnI1vm2DlKUa6N6_thqhE,4,465
352.0,Fair,37,222.10590270384617,11650,1017.6274928691823,10,Bad,9,Good,4,High,5407.4,528.8902605796359,3079.0,4137.083538422501,False,-674,oHczb_FnI1vm2DlKUa6N6_thqhE,4,466
482.0,Fair,12,211.9214452604806,11675,1051.7131450458542,12,Good,8,Good,6,High,5503.8,325.7247189830365,6129.0,6780.679686573989,False,-673,oHczb_FnI1vm2DlKUa6N6_thqhE,4,467
426.0,Fair,89,227.96866466734406,11700,1116.0702136820769,14,Good,9,Good,5,Fair,5079.1,132.0554653526273,4936.0,5200.191491915978,False,-672,oHczb_FnI1vm2DlKUa6N6_thqhE,4,468
420.0,Fair,55,212.4714126777704,11725,369.52686500198143,15,Good,4,Bad,4,Low,5731.7,153.63830629789325,4359.0,4666.722190565612,True,-682,oHczb_FnI1vm2DlKUa6N6_thqhE,4,469
208.0,Good,75,204.85992701093096,11750,1063.7406188637713,8,Bad,10,Good,1,High,5288.6,758.9559080809183,376.0,1893.5940610841617,False,-685,oHczb_FnI1vm2DlKUa6N6_thqhE,4,470
293.0,Good,86,209.08880254229095,11775,1182.3585158567346,11,Good,8,Good,3,Fair,5637.4,169.31555999298777,2690.0,3028.251074109444,False,-684,oHczb_FnI1vm2DlKUa6N6_thqhE,4,471
373.0,Fair,57,294.91920329158756,11800,1072.8555844424106,11,Good,10,Good,3,Low,5224.5,508.74817920272426,2123.0,3140.7147204753333,False,-683,oHczb_FnI1vm2DlKUa6N6_thqhE,4,472
204.0,Good,59,196.99369870891303,11825,662.1156792508034,10,Bad,6,Fine,1,High,5093.6,798.0259526700453,0,1207.8281346261963,False,-682,oHczb_FnI1vm2DlKUa6N6_thqhE,4,473
453.0,Fair,30,275.44668866958085,11850,1021.1482443711393,13,Good,9,Good,4,Low,5320.8,124.55051337909312,4444.0,4692.6545607736325,False,-681,oHczb_FnI1vm2DlKUa6N6_thqhE,4,474
416.0,Fair,72,190.1912131387407,11875,921.4715808600351,14,Good,8,Good,5,Fair,5772.6,66.31576883756414,5379.0,5511.387876722765,True,-691,oHczb_FnI1vm2DlKUa6N6_thqhE,4,475
438.0,Fair,79,203.22181319568122,11900,817.4508173303793,12,Good,6,Fine,6,Low,5773.7,515.7592080020307,4997.0,6028.969456553664,False,-694,oHczb_FnI1vm2DlKUa6N6_thqhE,4,476
408.0,Fair,82,262.87333845502053,11925,490.69322083921656,15,Good,1,Bad,3,Fair,5377.8,516.5621569582775,2873.0,3905.6940771480813,False,-693,oHczb_FnI1vm2DlKUa6N6_thqhE,4,477
370.0,Fair,59,284.9538006357197,11950,526.3095838736009,13,Good,4,Bad,2,Fair,5690.1,548.1981531638742,1685.0,2781.7778302308443,True,-703,oHczb_FnI1vm2DlKUa6N6_thqhE,4,478
238.0,Good,75,187.05103854237458,11975,941.1415385775912,13,Good,9,Good,2,Low,5657.3,517.7897899321129,1437.0,2472.671496099297,False,-706,oHczb_FnI1vm2DlKUa6N6_thqhE,4,479
307.0,Good,90,237.74455543613948,12000,1066.9662619207813,14,Good,10,Good,3,Low,5282.7,643.6706277938302,1811.0,3098.2289345150166,False,-705,oHczb_FnI1vm2DlKUa6N6_thqhE,4,480
551.0,Bad,16,251.04082537618046,12025,584.8921615637427,15,Good,3,Bad,6,Fair,5371.3,257.0613072504859,6337.0,6851.477673324401,False,-704,oHczb_FnI1vm2DlKUa6N6_thqhE,4,481
458.0,Fair,36,204.10190271106805,12050,1028.8978673516738,14,Good,10,Good,6,High,5844.9,674.0359666336163,5431.0,6779.252050178086,False,-703,oHczb_FnI1vm2DlKUa6N6_thqhE,4,482
399.0,Fair,26,239.34448562587653,12075,982.1114342463527,9,Bad,9,Good,4,Low,5478.7,541.459503223082,3632.0,4715.2602855296755,False,-702,oHczb_FnI1vm2DlKUa6N6_thqhE,4,483
431.0,Fair,94,273.60017651743567,12100,572.6133678066994,13,Good,4,Bad,4,Fair,5371.4,730.278646451869,2990.0,4450.277772447976,False,-701,oHczb_FnI1vm2DlKUa6N6_thqhE,4,484
200.0,Good,60,164.64650865607612,12125,599.3782806799221,12,Good,4,Bad,1,High,5561.3,245.23904833255546,1062.0,1552.685451367419,False,-700,oHczb_FnI1vm2DlKUa6N6_thqhE,4,485
479.0,Fair,32,179.8621617355607,12150,397.55720752502276,10,Bad,2,Bad,6,Low,5976.1,337.7259411028454,6043.0,6718.01129507774,True,-710,oHczb_FnI1vm2DlKUa6N6_thqhE,4,486
422.0,Fair,74,190.5355796308722,12175,566.32435381944,12,Good,1,Bad,5,Fair,5619.0,764.6110495813442,4431.0,5960.594215991199,False,-713,oHczb_FnI1vm2DlKUa6N6_thqhE,4,487
411.0,Fair,42,181.3194999052482,12200,1163.86852788611,10,Bad,9,Good,6,Low,5694.1,446.52711363514425,5305.0,6197.608269886561,True,-723,oHczb_FnI1vm2DlKUa6N6_thqhE,4,488
256.0,Good,53,198.73733790293568,12225,888.4900804667398,15,Good,5,Fine,2,Fair,6081.4,396.7962153645944,1630.0,2423.891582098906,False,-726,oHczb_FnI1vm2DlKUa6N6_thqhE,4,489
324.0,Good,98,290.8289886863298,12250,599.6179693541584,9,Bad,3,Bad,1,Fair,5455.6,392.8296403292723,871.0,1656.7549416269685,False,-725,oHczb_FnI1vm2DlKUa6N6_thqhE,4,490
414.0,Fair,79,176.59320639683935,12275,1180.4004465618923,13,Good,10,Good,5,Low,5537.6,54.66892125368592,5864.0,5973.486159986237,True,-735,oHczb_FnI1vm2DlKUa6N6_thqhE,4,491
332.0,Good,51,213.40666360966364,12300,331.2354060785446,10,Bad,3,Bad,3,High,5938.2,422.3119359611579,2280.0,3124.3176335347102,False,-738,oHczb_FnI1vm2DlKUa6N6_thqhE,4,492
325.0,Good,2,216.07857795835406,12325,923.908180073941,14,Good,9,Good,3,Fair,6015.2,627.2807885074425,2468.0,3722.5816033072165,False,-737,oHczb_FnI1vm2DlKUa6N6_thqhE,4,493
280.0,Good,86,242.4021940071269,12350,807.2961281098511,12,Good,6,Fine,2,Fair,5940.8,657.2329634396717,906.0,2220.1425303023952,False,-736,oHczb_FnI1vm2DlKUa6N6_thqhE,4,494
359.0,Fair,96,191.8987762518227,12375,325.6741244258757,13,Good,3,Bad,4,Low,5363.5,575.0690083531935,3091.0,4240.977604129165,True,-746,oHczb_FnI1vm2DlKUa6N6_thqhE,4,495
588.0,Bad,25,287.2232682399389,12400,906.4996375507117,8,Bad,9,Good,6,High,5735.4,67.52485966468427,6853.0,6988.185077469714,False,-749,oHczb_FnI1vm2DlKUa6N6_thqhE,4,496
505.0,Bad,83,257.8008479287944,12425,381.4550929211738,12,Good,1,Bad,5,High,5538.4,497.1897899554293,4830.0,5823.944058083531,False,-748,oHczb_FnI1vm2DlKUa6N6_thqhE,4,497
394.0,Fair,49,217.70106527545505,12450,768.1898336916126,13,Good,7,Fine,4,High,5912.9,556.2923307666764,3736.0,4848.839109690797,False,-747,oHczb_FnI1vm2DlKUa6N6_thqhE,4,498
548.0,Bad,72,249.19573891825365,12475,416.5785699205149,13,Good,1,Bad,6,High,5783.5,450.00387504428255,5933.0,6832.869844725372,True,-757,oHczb_FnI1vm2DlKUa6N6_thqhE,4,499
276.0,Good,21,151.46766554881913,12500,467.4650494435317,12,Good,2,Bad,3,High,5864.6,479.29560707256013,2481.0,3439.2490802881016,False,-760,oHczb_FnI1vm2DlKUa6N6_thqhE,4,500
395.0,Fair,1,194.46565154375688,12525,341.09424862282714,9,Bad,3,Bad,4,Fair,5696.1,80.05663736528072,4268.0,4427.872223976832,False,-759,oHczb_FnI1vm2DlKUa6N6_thqhE,4,501
390.0,Fair,33,249.86184949187103,12550,319.1669011421589,15,Good,4,Bad,3,Low,6236.3,418.29461758037473,2707.0,3543.5990221441316,False,-758,oHczb_FnI1vm2DlKUa6N6_thqhE,4,502
175.0,Good,27,171.91952181548942,12575,771.3759307490686,15,Good,6,Fine,1,High,6014.5,509.6311891008474,332.0,1351.6303313827375,True,-768,oHczb_FnI1vm2DlKUa6N6_thqhE,4,503
345.0,Good,90,239.064469404092,12600,994.9430532016756,13,Good,10,Good,3,Fair,5895.5,89.64469884954553,3025.0,3204.082170483405,False,-771,oHczb_FnI1vm2DlKUa6N6_thqhE,4,504
279.0,Good,88,239.2556732148509,12625,703.8684553981078,10,Bad,6,Fine,2,Low,5557.7,527.0691505035702,978.0,2031.9994699752694,False,-770,oHczb_FnI1vm2DlKUa6N6_thqhE,4,505
309.0,Good,94,223.17645651227065,12650,631.0145675342342,14,Good,7,Fine,2,High,6306.3,541.189943602313,1810.0,2892.7232192631773,False,-769,oHczb_FnI1vm2DlKUa6N6_thqhE,4,506
351.0,Fair,86,229.33825841984753,12675,364.4197569487376,11,Good,3,Bad,3,Low,6232.4,697.1872349009752,2107.0,3501.2656777383954,False,-768,oHczb_FnI1vm2DlKUa6N6_thqhE,4,507
359.0,Fair,13,248.84495557115855,12700,314.0434348477313,14,Good,1,Bad,2,High,5927.4,241.3104277817447,2274.0,2756.143944541682,False,-767,oHczb_FnI1vm2DlKUa6N6_thqhE,4,508
297.0,Good,36,197.88201061275132,12725,463.4513595092517,15,Good,1,Bad,3,High,6108.3,576.0422166490583,1871.0,3022.928356916908,True,-777,oHczb_FnI1vm2DlKUa6N6_thqhE,4,509
293.0,Good,73,180.95022735538964,12750,445.9478410263545,15,Good,3,Bad,3,Fair,5834.1,422.3250920071189,2274.0,3118.6951212205176,False,-780,oHczb_FnI1vm2DlKUa6N6_thqhE,4,510
179.0,Good,40,167.3024463905059,12775,1106.0629049725856,15,Good,10,Good,1,High,5764.2,644.8399631737159,705.0,1994.8920894606554,False,-779,oHczb_FnI1vm2DlKUa6N6_thqhE,4,511
455.0,Fair,36,214.17121807072635,12800,370.7456149804838,12,Good,2,Bad,5,High,6064.9,338.0392479733553,4854.0,5530.2557559414845,False,-778,oHczb_FnI1vm2DlKUa6N6_thqhE,4,512
202.0,Good,88,209.18894732065584,12825,857.2302848259658,12,Good,6,Fine,1,Fair,6084.3,706.752757051635,0,1040.9699856142552,True,-788,oHczb_FnI1vm2DlKUa6N6_thqhE,4,513
353.0,Fair,40,200.85806642677102,12850,354.7049994882049,9,Bad,2,Bad,3,High,5793.5,576.5201475409799,2830.0,3983.337236852948,False,-791,oHczb_FnI1vm2DlKUa6N6_thqhE,4,514
235.0,Good,1,209.90219925466178,12875,361.5434137503572,15,Good,3,Bad,1,Fair,6101.8,709.8978297820125,150.0,1569.751529638757,False,-790,oHczb_FnI1vm2DlKUa6N6_thqhE,4,515
229.0,Good,18,154.3868555917275,12900,559.125773966523,15,Good,4,Bad,2,High,6108.5,173.51657607926498,1875.0,2222.2001253261556,True,-800,oHczb_FnI1vm2DlKUa6N6_thqhE,4,516
361.0,Fair,37,178.36084450897494,12925,607.4483689113553,8,Bad,5,Fine,4,Fair,6432.7,380.46771598886903,3887.0,4647.810842184339,False,-803,oHczb_FnI1vm2DlKUa6N6_thqhE,4,517
465.0,Fair,63,292.3087333280714,12950,542.2668051050207,10,Bad,1,Bad,4,Fair,6270.3,124.44423480758508,3865.0,4113.671649115978,False,-802,oHczb_FnI1vm2DlKUa6N6_thqhE,4,518
353.0,Fair,68,154.70060874572445,12975,358.0496482029199,14,Good,2,Bad,4,Fair,5908.4,538.4697141733781,3780.0,4856.678146948136,True,-812,oHczb_FnI1vm2DlKUa6N6_thqhE,4,519
217.0,Good,81,175.37039804849485,13000,482.63990527011106,9,Bad,4,Bad,1,High,5950.3,176.65446721229767,1147.0,1500.0838250306472,False,-815,oHczb_FnI1vm2DlKUa6N6_thqhE,4,520
393.0,Fair,41,224.50014383209862,13025,1153.259162505279,11,Good,10,Good,4,Low,6151.1,61.03032120973756,4472.0,4593.814353140045,False,-814,oHczb_FnI1vm2DlKUa6N6_thqhE,4,521
433.0,Fair,66,250.14760225843676,13050,888.8384129127544,9,Bad,7,Fine,4,Fair,6184.1,236.24067115771098,4317.0,4789.650527629537,False,-813,oHczb_FnI1vm2DlKUa6N6_thqhE,4,522
235.0,Good,40,221.74102161170924,13075,415.63407565948944,10,Bad,1,Bad,1,Low,6206.8,579.3574559963586,93.0,1252.1635953767773,True,-823,oHczb_FnI1vm2DlKUa6N6_thqhE,4,523
